id;nombre;descripcion;precio;categoria;imagen_url;stock;fecha_creacion
3262;Peluche Lucifer;Ipsam occaecati placeat rem facilis aliquam. Sunt veniam voluptas quam. Nam similique perferendis iste soluta.;214312;peluche;https://sorprendeme.com/img/peluche/3262.jpg;103;2025-03-21
9535;Ancheta Termo Gym;Fuga corrupti perspiciatis eius atque esse. Excepturi perferendis inventore eius. Debitis quis quis maxime officia optio labore.;268361;ancheta;https://sorprendeme.com/img/ancheta/9535.jpg;164;2025-02-13
6627;Bouquet Con Girasoles;Veritatis quas rerum eaque. Similique amet illo veniam dolores sint exercitationem facere. Iure voluptatibus optio autem veniam officia iure.;186324;flores;https://sorprendeme.com/img/flores/6627.jpg;37;2024-12-23
3782;Ancheta Romántica;Est hic eveniet officiis iusto nulla et. Similique modi vitae expedita accusantium.;60094;ancheta;https://sorprendeme.com/img/ancheta/3782.jpg;25;2025-03-12
8519;Panda Pequeño;Quo unde incidunt illo dolorum voluptatum ratione. Voluptatum facilis perferendis explicabo minima illum laudantium.;280565;peluche;https://sorprendeme.com/img/peluche/8519.jpg;51;2024-11-27
8888;Conejo Grande;Inventore sed ullam et quae. Impedit quisquam sunt veritatis eaque vitae deserunt. Optio totam perferendis. Rem quo ipsa facilis repellendus.;302990;peluche;https://sorprendeme.com/img/peluche/8888.jpg;139;2025-06-28
5154;Ancheta Termo Gym;Repellat perferendis vero reiciendis. Asperiores occaecati cumque sint.;163256;ancheta;https://sorprendeme.com/img/ancheta/5154.jpg;9;2025-01-17
4966;Ancheta Con Peluche Y Frutas;Enim asperiores maxime reiciendis porro. Assumenda fugit ipsum maiores accusantium excepturi. Dignissimos repudiandae officia aut.;69988;ancheta;https://sorprendeme.com/img/ancheta/4966.jpg;110;2026-03-09
1793;Ramo Sencillo;Deserunt magni soluta. Ullam iusto laboriosam quasi ab in. Ipsa voluptas dolores iure corporis nobis a.;179335;flores;https://sorprendeme.com/img/flores/1793.jpg;141;2025-07-22
6413;Ramo Sencillo;Error nihil assumenda alias quaerat placeat dolorem. Harum tenetur recusandae. Alias natus quae laborum accusamus error excepturi.;213000;flores;https://sorprendeme.com/img/flores/6413.jpg;96;2024-07-01
613;Ramo De Rosas;Laudantium laudantium sequi praesentium. Adipisci illum iste animi nemo. Consectetur tenetur praesentium a.;304228;flores;https://sorprendeme.com/img/flores/613.jpg;145;2025-05-03
365;Ramo De Rosas;Harum dolore eveniet. Reiciendis iste odio sapiente sapiente odit iusto dolores.;141542;flores;https://sorprendeme.com/img/flores/365.jpg;99;2024-04-01
7144;Ancheta Con Peluche Y Frutas;Labore esse ipsum enim quia in itaque. Natus iste cumque placeat distinctio magni eaque. Quidem neque non.;227874;ancheta;https://sorprendeme.com/img/ancheta/7144.jpg;19;2025-04-05
9397;Bouquet Con Girasoles;Quisquam ipsam ipsam itaque nisi iusto quidem dignissimos.;90672;flores;https://sorprendeme.com/img/flores/9397.jpg;190;2025-02-11
8444;Ancheta Termo Gym;Alias fugit velit. Minus repudiandae excepturi minus quod. Doloribus blanditiis neque quidem reiciendis quos.;270753;ancheta;https://sorprendeme.com/img/ancheta/8444.jpg;46;2024-11-22
9452;Panda Pequeño;Ex adipisci nam voluptas incidunt minus. Molestias ad debitis dolorem nihil consectetur commodi.;236370;peluche;https://sorprendeme.com/img/peluche/9452.jpg;190;2025-05-13
7107;Ramo Sencillo;Ullam maxime dicta reiciendis. Dolorum culpa est facere. Cupiditate repellendus labore pariatur hic error.;258416;flores;https://sorprendeme.com/img/flores/7107.jpg;15;2025-08-23
4920;Bouquet Con Girasoles;"Quam laudantium error veniam.
Eius libero consequuntur sint architecto sit. Illo consectetur iure officiis accusantium.";152437;flores;https://sorprendeme.com/img/flores/4920.jpg;16;2024-08-25
4202;Bouquet Con Girasoles;"Nemo fuga veritatis. Temporibus porro dolor modi.
Aliquid at ea ipsum nisi dolorem.";94103;flores;https://sorprendeme.com/img/flores/4202.jpg;61;2024-07-02
5088;Ancheta Romántica;Mollitia quam commodi dolorem. Voluptas ipsum a eaque. Quidem nesciunt magni nihil aut.;202541;ancheta;https://sorprendeme.com/img/ancheta/5088.jpg;111;2024-02-08
2236;Peluche Lucifer;Sin descripción disponible;279539;peluche;https://sorprendeme.com/img/peluche/2236.jpg;71;2025-01-25
327;Peluche Lucifer;Sin descripción disponible;315329;peluche;https://sorprendeme.com/img/peluche/327.jpg;80;2024-07-11
1480;Ancheta Termo Gym;Labore consectetur soluta illo possimus. Commodi ea corrupti alias. Quos doloremque nisi assumenda vero ullam.;296337;ancheta;https://sorprendeme.com/img/ancheta/1480.jpg;35;2024-07-07
1977;Ancheta Con Peluche Y Frutas;Dolor ex minus qui ipsum. Cum nemo odit rerum vitae. Nulla placeat tenetur laboriosam labore vel. Dolorum nisi ratione cumque quisquam cum.;292709;ancheta;https://sorprendeme.com/img/ancheta/1977.jpg;198;2026-01-15
5135;Ramo De Rosas;Architecto sapiente est corporis magnam dolorum. Et omnis amet ullam debitis dolorum. Nulla nisi quam quibusdam quasi ipsam.;210749;flores;https://sorprendeme.com/img/flores/5135.jpg;99;2026-01-02
1851;Ramo Sencillo;"Commodi reprehenderit eveniet. Laborum at veniam. Modi libero rem veritatis eaque voluptatum.
Corrupti tempora repellendus perferendis veniam.";156967;flores;https://sorprendeme.com/img/flores/1851.jpg;174;2025-10-08
6026;Ramo De Rosas;Nostrum ducimus quis architecto quae. Beatae porro similique et libero commodi ut.;22060;flores;https://sorprendeme.com/img/flores/6026.jpg;155;2025-01-09
3927;Panda Pequeño;Et ab quod itaque vel. Aliquam corrupti et natus harum repellat. Nisi itaque aspernatur deleniti dolor vitae.;143871;peluche;https://sorprendeme.com/img/peluche/3927.jpg;163;2024-06-14
7249;Peluche Lucifer;Nobis laborum maiores magnam atque.;319779;peluche;https://sorprendeme.com/img/peluche/7249.jpg;100;2024-04-27
2626;Ramo De Rosas;"Veniam quaerat culpa a odit mollitia perferendis.
Culpa deserunt distinctio in accusantium maiores quas. Vero dolore quisquam.";226503;flores;https://sorprendeme.com/img/flores/2626.jpg;196;2024-11-23
8056;Ancheta Termo Gym;Aliquid pariatur recusandae reprehenderit dignissimos esse. Magnam totam omnis distinctio. Accusamus adipisci expedita rerum.;153342;ancheta;https://sorprendeme.com/img/ancheta/8056.jpg;85;2024-10-04
1088;Ancheta Romántica;"Ea animi veritatis veritatis. Excepturi ad animi exercitationem nihil.
Voluptatibus quam pariatur nesciunt mollitia dignissimos sed.";216709;ancheta;https://sorprendeme.com/img/ancheta/1088.jpg;140;2025-04-17
3011;Ramo Sencillo;Ipsa necessitatibus vitae impedit. Impedit harum maiores libero deserunt.;279991;flores;https://sorprendeme.com/img/flores/3011.jpg;34;2024-05-01
9435;Ramo De Rosas;Sin descripción disponible;67871;flores;https://sorprendeme.com/img/flores/9435.jpg;132;2025-01-15
5234;Panda Pequeño;Iste sed veritatis delectus aspernatur fuga natus. Repudiandae aut maxime. Cumque similique sunt accusamus architecto illo aliquam molestiae.;307624;peluche;https://sorprendeme.com/img/peluche/5234.jpg;34;2024-06-04
4617;Ancheta Con Peluche Y Frutas;Sin descripción disponible;153856;ancheta;https://sorprendeme.com/img/ancheta/4617.jpg;46;2024-10-12
2765;Ancheta Termo Gym;Sin descripción disponible;222031;ancheta;https://sorprendeme.com/img/ancheta/2765.jpg;153;2025-12-04
9294;Ancheta Romántica;Sin descripción disponible;255725;ancheta;https://sorprendeme.com/img/ancheta/9294.jpg;111;2024-04-07
3329;Conejo Grande;Sin descripción disponible;303749;peluche;https://sorprendeme.com/img/peluche/3329.jpg;200;2025-07-14
7067;Ramo Sencillo;Illum fugit ad iste quos at magnam. Rerum repellendus rem nulla.;216028;flores;https://sorprendeme.com/img/flores/7067.jpg;72;2025-08-06
472;Ramo De Rosas;Ab voluptatem ullam possimus doloremque. Odio ipsam nesciunt a est aliquam.;102703;flores;https://sorprendeme.com/img/flores/472.jpg;158;2025-11-15
7507;Ancheta Termo Gym;Sin descripción disponible;172075;ancheta;https://sorprendeme.com/img/ancheta/7507.jpg;82;2024-07-28
6936;Peluche Lucifer;Optio iusto eaque amet quas ad. Similique vel eaque nulla neque. Ipsum nobis dolorem non provident hic voluptas.;100836;peluche;https://sorprendeme.com/img/peluche/6936.jpg;24;2026-03-25
5805;Ancheta Termo Gym;Aperiam ipsam veritatis. Iure error natus quod odio repellendus.;329673;ancheta;https://sorprendeme.com/img/ancheta/5805.jpg;153;2025-12-25
4957;Ancheta Termo Gym;"Minus beatae suscipit ipsam nemo quis.
Eius ad ullam.
Eos velit repellat ex nihil. Eius doloremque pariatur maxime optio quas voluptates.";239873;ancheta;https://sorprendeme.com/img/ancheta/4957.jpg;33;2025-08-17
8075;Peluche Lucifer;Aut iste vero sit quis. Earum libero quam ut. Recusandae repellat reprehenderit sapiente fugiat.;309095;peluche;https://sorprendeme.com/img/peluche/8075.jpg;33;2025-01-09
4267;Ramo Sencillo;Sin descripción disponible;29794;flores;https://sorprendeme.com/img/flores/4267.jpg;32;2025-08-01
4636;Ramo Sencillo;Labore dolorem eum non. Sunt commodi consequatur ad. Nam deleniti soluta quibusdam hic id reprehenderit modi.;103177;flores;https://sorprendeme.com/img/flores/4636.jpg;194;2024-12-12
5170;Conejo Grande;Unde harum amet aliquid aspernatur vero reprehenderit pariatur.;179577;peluche;https://sorprendeme.com/img/peluche/5170.jpg;38;2024-08-06
1738;Bouquet Con Girasoles;Et expedita perferendis quos animi odit. Praesentium cumque laboriosam laboriosam non cupiditate.;66515;flores;https://sorprendeme.com/img/flores/1738.jpg;20;2025-04-16
4413;Panda Pequeño;Quam voluptas recusandae deserunt rerum. Sequi et expedita natus officia corporis quam. Placeat asperiores laboriosam dolor hic.;16945;peluche;https://sorprendeme.com/img/peluche/4413.jpg;11;2025-06-01
2670;Ramo De Rosas;Hic architecto numquam quas explicabo at quae accusantium. Suscipit adipisci beatae esse modi ducimus.;149803;flores;https://sorprendeme.com/img/flores/2670.jpg;165;2024-09-27
5081;Ancheta Termo Gym;"Pariatur placeat soluta odit deserunt.
Rem nemo voluptatem quisquam consequuntur vero. Sint beatae impedit. Dolore in tempore incidunt harum nam.";217177;ancheta;https://sorprendeme.com/img/ancheta/5081.jpg;91;2025-06-25
6359;Ramo Sencillo;Adipisci molestias enim. Mollitia aut quas atque illum consequuntur. Rerum cumque a consectetur atque facere.;203624;flores;https://sorprendeme.com/img/flores/6359.jpg;108;2024-12-08
6980;Bouquet Con Girasoles;Sin descripción disponible;186969;flores;https://sorprendeme.com/img/flores/6980.jpg;118;2025-04-26
7826;Bouquet Con Girasoles;Provident nihil blanditiis. Inventore reiciendis sed est tempore debitis voluptatibus. Facilis praesentium vero quisquam optio.;344702;flores;https://sorprendeme.com/img/flores/7826.jpg;175;2025-11-17
782;Ancheta Con Peluche Y Frutas;Voluptatum a necessitatibus tempora. Voluptas necessitatibus tenetur aliquam quidem soluta.;322296;ancheta;https://sorprendeme.com/img/ancheta/782.jpg;131;2025-09-04
4877;Ancheta Romántica;Beatae vitae iste neque repudiandae. Consequatur odit unde eligendi doloremque quisquam.;257572;ancheta;https://sorprendeme.com/img/ancheta/4877.jpg;193;2025-02-28
3067;Conejo Grande;"Atque ullam odio deserunt omnis odit. Laudantium modi harum. Corrupti deserunt quae eum.
Temporibus illum nesciunt excepturi veritatis.";41204;peluche;https://sorprendeme.com/img/peluche/3067.jpg;154;2025-09-18
96;Peluche Lucifer;Consequuntur consectetur eaque laborum eos.;19457;peluche;https://sorprendeme.com/img/peluche/96.jpg;167;2024-11-10
9862;Ramo Sencillo;Debitis quia doloribus natus quam voluptatem rerum.;116438;flores;https://sorprendeme.com/img/flores/9862.jpg;157;2025-06-28
4959;Panda Pequeño;Sin descripción disponible;60263;peluche;https://sorprendeme.com/img/peluche/4959.jpg;48;2026-01-19
3429;Ancheta Con Peluche Y Frutas;"Est alias ipsa labore cum. Fugit quas mollitia deserunt.
Nihil odio saepe qui culpa. Quos non beatae sed dolore laboriosam.";63627;ancheta;https://sorprendeme.com/img/ancheta/3429.jpg;61;2025-03-19
7948;Ancheta Romántica;Illum sapiente impedit possimus accusantium incidunt rerum. Ipsam possimus ducimus repellendus exercitationem.;303032;ancheta;https://sorprendeme.com/img/ancheta/7948.jpg;149;2025-05-05
6419;Ancheta Termo Gym;Sin descripción disponible;17638;ancheta;https://sorprendeme.com/img/ancheta/6419.jpg;161;2025-04-24
9082;Bouquet Con Girasoles;"Voluptate at unde necessitatibus a perspiciatis.
Libero qui adipisci debitis.";27401;flores;https://sorprendeme.com/img/flores/9082.jpg;102;2026-02-17
7994;Panda Pequeño;Temporibus ratione labore officiis perferendis omnis. Odit sit in nisi quibusdam iste. Ducimus quis expedita fugit perspiciatis.;35336;peluche;https://sorprendeme.com/img/peluche/7994.jpg;4;2024-06-29
5557;Peluche Lucifer;Quaerat consequuntur aperiam quis. Iusto placeat non molestiae ipsum. A cupiditate dolorum iste aut quam.;300907;peluche;https://sorprendeme.com/img/peluche/5557.jpg;183;2026-12-01
6830;Ancheta Termo Gym;Mollitia illo provident praesentium dolores tempore. Adipisci in nostrum maxime sint voluptas aut. Consectetur consectetur odio.;240491;ancheta;https://sorprendeme.com/img/ancheta/6830.jpg;188;2026-01-30
1413;Ramo De Rosas;Consectetur asperiores molestiae accusamus. Sed nam laborum quis aliquid hic aspernatur.;58247;flores;https://sorprendeme.com/img/flores/1413.jpg;51;2024-08-15
8090;Conejo Grande;Asperiores cupiditate optio provident. Inventore aliquam unde rerum nostrum hic. Minima est modi tempora voluptatibus sapiente voluptatibus ipsum.;85160;peluche;https://sorprendeme.com/img/peluche/8090.jpg;12;2025-06-06
2863;Bouquet Con Girasoles;Recusandae quidem cumque quia. Dignissimos inventore fugit. Voluptatem consectetur ipsam sit laboriosam harum.;314643;flores;https://sorprendeme.com/img/flores/2863.jpg;8;2024-09-24
1978;Bouquet Con Girasoles;Odit expedita sit quidem veritatis. Laboriosam exercitationem incidunt deserunt officiis similique.;177932;flores;https://sorprendeme.com/img/flores/1978.jpg;87;2026-03-10
8445;Ancheta Con Peluche Y Frutas;Quae ratione aliquam quas corrupti.;49888;ancheta;https://sorprendeme.com/img/ancheta/8445.jpg;12;2025-05-02
9989;Ramo De Rosas;Minus sapiente voluptates exercitationem non. Vitae eius perferendis tempore quia. Libero dolorem deleniti debitis sed vitae.;332373;flores;https://sorprendeme.com/img/flores/9989.jpg;143;2025-09-09
3366;Peluche Lucifer;Explicabo mollitia amet tempora molestias. Alias perferendis veniam facilis.;67606;peluche;https://sorprendeme.com/img/peluche/3366.jpg;74;2025-07-27
2528;Conejo Grande;Possimus neque tempore explicabo libero necessitatibus nostrum. Voluptate ad exercitationem tempore dolores occaecati. Natus occaecati ipsam error.;127094;peluche;https://sorprendeme.com/img/peluche/2528.jpg;35;2025-04-24
108;Ancheta Termo Gym;"Hic et soluta nostrum. At rerum fugiat eos.
Corrupti rem aliquam rem consequatur occaecati. Sunt iure ad quas molestias error animi reprehenderit.";286064;ancheta;https://sorprendeme.com/img/ancheta/108.jpg;87;2025-10-09
6800;Peluche Lucifer;Temporibus facere rerum cum laboriosam et necessitatibus. Eligendi repellendus non.;237773;peluche;https://sorprendeme.com/img/peluche/6800.jpg;38;2024-06-28
6707;Ancheta Romántica;Qui quas doloremque reiciendis quae. Architecto dolor quisquam numquam porro tempora incidunt.;333867;ancheta;https://sorprendeme.com/img/ancheta/6707.jpg;132;2025-06-10
8477;Ancheta Termo Gym;"Nulla veritatis amet molestias.
Neque perspiciatis error facere. Blanditiis nemo perspiciatis sit alias. Architecto dolor eum vitae.";43401;ancheta;https://sorprendeme.com/img/ancheta/8477.jpg;80;2026-01-27
608;Ancheta Termo Gym;"Temporibus at beatae magni quis enim eum. Beatae quam quos.
Earum reiciendis nihil inventore vero.";229891;ancheta;https://sorprendeme.com/img/ancheta/608.jpg;147;2025-11-09
4846;Panda Pequeño;Hic saepe optio vero. Quas at voluptas perferendis voluptate amet quo.;311737;peluche;https://sorprendeme.com/img/peluche/4846.jpg;179;2025-11-16
130;Panda Pequeño;"Porro animi laudantium quia et. Quos neque sint.
Omnis nam dicta delectus error. Reiciendis illo suscipit.";316570;peluche;https://sorprendeme.com/img/peluche/130.jpg;156;2024-12-19
8920;Conejo Grande;Et sit distinctio quo tempora veritatis. Vitae ullam maxime.;222093;peluche;https://sorprendeme.com/img/peluche/8920.jpg;113;2025-09-22
1381;Conejo Grande;Sin descripción disponible;127055;peluche;https://sorprendeme.com/img/peluche/1381.jpg;185;2024-09-30
8384;Panda Pequeño;Ipsa maxime impedit tempore earum. Qui velit eaque hic laudantium at. Id autem ex.;189648;peluche;https://sorprendeme.com/img/peluche/8384.jpg;193;2025-10-05
3955;Ancheta Romántica;Tempora asperiores molestiae blanditiis esse totam. Soluta asperiores maiores cumque quibusdam.;116821;ancheta;https://sorprendeme.com/img/ancheta/3955.jpg;108;2025-02-04
8315;Peluche Lucifer;Fugit quidem unde velit voluptas. Libero at eaque ad enim. Odio et voluptatibus sed explicabo.;30991;peluche;https://sorprendeme.com/img/peluche/8315.jpg;166;2025-11-16
9385;Bouquet Con Girasoles;Sit vero repellat alias porro. Repellat unde ex optio.;254308;flores;https://sorprendeme.com/img/flores/9385.jpg;133;2026-03-24
5920;Ancheta Termo Gym;Dignissimos esse neque quos possimus eum delectus. Perferendis repellendus quae mollitia reprehenderit in.;64095;ancheta;https://sorprendeme.com/img/ancheta/5920.jpg;108;2025-06-14
2131;Ancheta Romántica;Eligendi praesentium sequi cupiditate provident odio suscipit. Et expedita corrupti voluptatum repellendus.;164465;ancheta;https://sorprendeme.com/img/ancheta/2131.jpg;94;2025-10-06
4321;Panda Pequeño;Saepe sint vero vero. Ratione eius ut vel laborum nemo blanditiis.;228214;peluche;https://sorprendeme.com/img/peluche/4321.jpg;112;2025-12-23
2570;Peluche Lucifer;Esse quidem pariatur consequatur autem quaerat. Deleniti voluptatibus iusto.;138726;peluche;https://sorprendeme.com/img/peluche/2570.jpg;30;2024-10-30
